id,clee,nom_estab,raz_social,codigo_act,nombre_act,per_ocu,tipo_vial,nom_vial,tipo_v_e_1,nom_v_e_1,tipo_v_e_2,nom_v_e_2,tipo_v_e_3,nom_v_e_3,numero_ext,letra_ext,edificio,edificio_e,numero_int,letra_int,tipo_asent,nomb_asent,tipoCenCom,nom_CenCom,num_local,cod_postal,cve_ent,entidad,cve_mun,municipio,cve_loc,localidad,ageb,manzana,telefono,correoelec,www,tipoUniEco,latitud,longitud,fecha_alta
10408158,15054621398000941000000000U2,ACUPUNTURA,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,16 DE SEPTIEMBRE,CALLE,NINGUNO,CALLE,AGUSTIN DE ITURBIDE,CALLE,MARIANO MATAMOROS,0.0,SN,,,,,PUEBLO,SAN BARTOLOME TLATELULCO,,,,52160.0,15,México,54,Metepec,32,San Bartolomé Tlaltelulco                                                                                     ,0031,11,,,,Fijo,19.22628977,-99.63750844,2024-11
11058607,15081621391000121000000000U9,ACUPUNTURA,,621391,Consultorios de nutriólogos y dietistas del sector privado,0 a 5 personas,CALLE,PASEO DE LOS POETAS,BOULEVARD,OJO DE AGUA,CALZADA,DE LA CANDELARIA,CALLE,PASEO DEL CONVENTO,23.0,,,,,,MANZANA,DE CALZDA,,,,55770.0,15,México,81,Tecámac,19,Ojo de Agua                                                                                                   ,0096,5,,,,Fijo,19.67891967,-99.01476556,2024-11
7669091,15057621398001191000000000U6,ACUPUNTURA,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,AVENIDA,16 DE SEPTIEMBRE,CALLE,5 DE MAYO,AVENIDA,GUSTAVO BAZ,CALLE,ISABEL LA CATOLICA,12.0,,,,0.0,,PUEBLO,SAN BARTOLO NAUCALPAN,,,,53000.0,15,México,57,Naucalpan de Juárez,1,Naucalpan de Juárez                                                                                           ,1455,6,,,,Fijo,19.47362636,-99.23297854,2019-11
9862036,15070621398000691000000000U9,ACUPUNTURA,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,HOMBRES ILUSTRES,CALLE,FLORES MAGON,PRIVADA,NINGUNO,AVENIDA,AVENIDA DEL TRABAJO,47.0,,,,,,COLONIA,LOS REYES CENTRO,,,,56400.0,15,México,70,La Paz,1,Los Reyes Acaquilpan                                                                                          ,004A,1,,,,Fijo,19.35727843,-98.97337125,2024-11
7243226,15070621398000381000000000U7,ACUPUNTURA ANGELES EN MIS PASOS,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,Hombres Ilustres,CALLE,Flores Magón,PRIVADA,Cerrada Hombres Ilustres,AVENIDA,Avenida del Trabajo,53.0,C,,,0.0,,COLONIA,LOS REYES ACAQUILPAN CENTRO,,,,56430.0,15,México,70,La Paz,1,Los Reyes Acaquilpan                                                                                          ,004A,9,5525392645.0,,,Fijo,19.35736942,-98.97302123,2019-11
11205873,15033621398004111000000000U2,ACUPUNTURA BENSHEN RIVERA,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,AVENIDA,LAZARO CARDENAS,CALLE,GEMINIS,CALLE,CANCER,AVENIDA,LAZARO CARDENAS,0.0,SN,MERCADO MUNICIPAL IZCALLI SANTA CLARA,PLANTA BAJA,,,COLONIA,IZCALLI SANTA CLARA,MERCADO PUBLICO,MERCADO MUNICIPAL IZCALLI SANTA CLARA,154,55238.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,1881,2,5514826620.0,,,Fijo,19.49963981,-99.02428316,2024-11
9965543,15033621398003531000000000U2,ACUPUNTURA BRILLO DE LUNA,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,PRIVADA,HIDALGO,CALLE,PUEBLA,CALLE,VERACRUZ,CALLE,PRESIDENTE ADOLFO LOPEZ MATEOS,21.0,,,,,,COLONIA,EL CHAMIZAL,,,,55270.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,1275,1,5616003224.0,,,Fijo,19.50021053,-99.0629661,2024-11
11255384,15033621398003951000000000U2,ACUPUNTURA CASTELLVI,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,SUR 34,AVENIDA,SAN AGUSTIN,AVENIDA,LOURDES,CALLE,SUR 32,23.0,,,,,,COLONIA,SAN AGUSTIN 1 SECCION,,,,55130.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,0756,17,,CASTELLVI@GMAIL.COM,,Fijo,19.52880089,-99.04146166,2024-11
10662809,15081621398000761000000000U7,ACUPUNTURA CERAYE,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,IGNACIO ZARAGOZA,CALLE,NINGUNO,CALLE,5 DE FEBRERO,CALLE,20 DE SEPTIEMBRE,,SN,,,,,COLONIA,20 DE SEPTIEMBRE,,,,55748.0,15,México,81,Tecámac,25,San Martín Azcatepec                                                                                          ,0448,3,,,,Fijo,19.67677246,-98.96614512,2024-11
11087101,15058621398002551000000000U8,ACUPUNTURA CHINA,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,AVENIDA,NEZAHUALCOYOTL,CALLE,BENITO JUAREZ,CALLE,IGNACIO ZARAGOZA,CALLE,VILLA VICTORIA,63.0,,,,,,COLONIA,ATLACOMULCO,,,,57720.0,15,México,58,Nezahualcóyotl,1,Ciudad Nezahualcóyotl                                                                                         ,1217,3,5515659170.0,,,Fijo,19.39588693,-99.04024408,2024-11
9560014,15099621398000671000000000U0,ACUPUNTURA CORREA,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,AVENIDA,DE LOS SAUCES,AVENIDA,DE LOS SAUCES,AVENIDA,DE LOS SAUCES,CALLE,NINGUNO,0.0,SN,,,,,COLONIA,GUADALUPE VICTORIA,,,,56234.0,15,México,99,Texcoco,96,Colonia Guadalupe Victoria                                                                                    ,0033,6,5568010692.0,,,Fijo,19.49955726,-98.9180668,2024-11
10602322,15058621398002971000000000U8,ACUPUNTURA DEL ANGEL,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,PLAZA ANDALUCIA,CALLE,VILLA MADRID,CALLE,PLAZA DE SAN JACINTO,CALLE,PLAZA SAN PEDRO,,SN,,,,,FRACCIONAMIENTO,PLAZAS DE ARAGON,,,,57139.0,15,México,58,Nezahualcóyotl,1,Ciudad Nezahualcóyotl                                                                                         ,1965,2,,,,Fijo,19.47952438,-99.03523325,2024-11
9691410,15060621398000561000000000U5,ACUPUNTURA GOU NDUSHA,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,MANZANA,PRIVADA,CERRADA LORITOS,CALLE,FRANCISCO VILLA,AVENIDA,5 DE NOVIEMBRE,9.0,,,,,,COLONIA,GREANJAS UADALUPE,,,,54474.0,15,México,60,Nicolás Romero,1,Ciudad Nicolás Romero                                                                                         ,0611,19,5587597863.0,,,Fijo,19.59907693,-99.27892779,2024-11
10069363,15060621398000501000000000U1,ACUPUNTURA HARMONIA,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,URUES,CALLE,URUES,CALLE,LEONARDO DA VINCI,CALLE,TOPACIO,0.0,SN,,,,,COLONIA,AMPLIACION LOMA DE LA CRUZ,,,,54474.0,15,México,60,Nicolás Romero,1,Ciudad Nicolás Romero                                                                                         ,0448,18,,,,Fijo,19.60748849,-99.28273589,2024-11
10685447,15051621398000201000000000U7,ACUPUNTURA HUMANA Y MASAJES TERAPEUTICOS,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,20 DE NOVIEMBRE,CALLE,MIGUEL HIDALGO,CALLE,LAZARO CARDENAS,CALLE,NINGUNO,0.0,SN,,,,,PUEBLO,SAN PEDRO TULTEPEC,,,,52030.0,15,México,51,Lerma,24,San Pedro Tultepec                                                                                            ,0398,37,5534674310.0,,,Fijo,19.26363727,-99.5093631,2024-11
9998326,15044621398000021000000000U4,ACUPUNTURA IKAI,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,ABASOLO,CALLE,ATXOPILCO,CALLE,ERNESTO DOMINGUEZ FLORES,CALLE,ABASOLO,0.0,SN,,,,,BARRIO,SAN ANDRES JALTENCO,,,,55780.0,15,México,44,Jaltenco,1,Jaltenco                                                                                                      ,0092,10,5539604385.0,,,Fijo,19.76098641,-99.09280564,2024-11
10397719,15029621398000361000000000U5,ACUPUNTURA LAN SE,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,AVENIDA REVOLUCION,CALLE,MARIANO ESCOBEDO,PRIVADA,CERRADA REVOLUCION,CALLE,20 DE NOVIEMBRE,0.0,SN,,,,,COLONIA,VENUSTIANO CARRANZA,,,,56377.0,15,México,29,Chicoloapan,1,Chicoloapan de Juárez                                                                                         ,0202,29,,,,Fijo,19.40549021,-98.92071757,2024-11
2284059,15033621398001761000000000U7,ACUPUNTURA MEDICA Y CONTROL DE PESO,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,AVENIDA,JOHN F KENNEDY,CALLE,LAZARO CARDENAS,CALLE,A. CORONA DEL ROSAL,AVENIDA,GOBERNADOR INGENIERO SALVADOR SANCHEZ COLIN,0.0,SN,,,1.0,,COLONIA,EMILIANO ZAPATA 2DA SECCION,,,,55270.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,1152,5,5572721335.0,,,Fijo,19.50418129,-99.06284305,2014-12
2138312,15033621398000931000000000U7,ACUPUNTURA MEDICA Y REHABILITACION INTEGRAL,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,GRIJALVA,CALLE,VALLE DE TARIM,CALLE,VALLE DE TAPAJOS,CALLE,VALLE DE GUADALQUIVIR,0.0,SN,,,0.0,,COLONIA,VALLE DE ARAGON TERCERA SECCION,,,,55280.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,1186,16,5551202327.0,,,Fijo,19.50046715,-99.04122647,2010-07
10986441,15092621398000231000000000U8,ACUPUNTURA MEDICA Y REHABILITACION INTEGRAL,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,SAN MARTIN,CALLE,CAMINO A SAN AGUSTIN,AVENIDA,CUATRO CAMINOS,CALLE,SAN MARTIN,,SN,,,,,PUEBLO,SANTA MARIA MAQUIXCO,,,,55840.0,15,México,92,Teotihuacán,1,Teotihuacán de Arista                                                                                         ,0136,57,5530525518.0,MIRYAMGARCIA90@GMAIL.COM,,Fijo,19.68995415,-98.89055896,2024-11
9524828,15081621398001101000000000U5,ACUPUNTURA MEDICAL INTEGRAL,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,ESTADO DE TAMAULIPAS,CALLE,ESTADO DE AGUASCALIENTES,CALLE,ESTADO DE OAXACA,CALLE,ESTADO DE VERACRUZ,0.0,SN,,,,,COLONIA,SAN MARTIN AZCATEPEC,,,,55748.0,15,México,81,Tecámac,25,San Martín Azcatepec                                                                                          ,0255,30,5574583620.0,,,Fijo,19.68304104,-98.96420252,2024-11
11780492,15090621398000141000000000U3,ACUPUNTURA MELLI,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,Benito Juárez García Sur,CALLE,Vicente Guerrero Poniente,CALLE,Miguel Hidalgo y Costilla Oriente,CALLE,Ignacio Zaragoza Poniente,0.0,SN,,,,,LOCALIDAD,SANTIAGUITO COAXUXTENCO,,,,52315.0,15,México,90,Tenango del Valle,39,Santiaguito Cuaxustenco                                                                                       ,0057,7,7225476684.0,,,Fijo,19.12721004,-99.58400398,2025-04
11022155,15033621398004811000000000U7,ACUPUNTURA QUIROPRACTICO,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,PRIVADA,NINGUNO,PRIVADA,NINGUNO,PRIVADA,NINGUNO,PRIVADA,NINGUNO,,SN,,,,,COLONIA,LLANO DE LOS BAEZ,,,,55055.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,249A,2,,,,Fijo,19.60369649,-99.0183078,2024-11
10108482,15006621398000021000000000U3,ACUPUNTURA SAN JIAOMING,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,FILIBERTO NAVA,CALLE,INGENIERO ANSELMO CAMACHO,PRIVADA,NINGUNO,CALLE,CANAL DEL NORTE ORIENTE,8.0,,,,0.0,,LOCALIDAD,ALMOLOYA DEL RIO,,,,52540.0,15,México,6,Almoloya del Río,1,Almoloya del Río                                                                                              ,0049,1,,,,Fijo,19.16402582,-99.48676878,2024-11
7764320,15033621398003241000000000U8,ACUPUNTURA SHENMEN,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,BOULEVARD,RIO DE LOS REMEDIOS,AVENIDA,CENTRAL,CALLE,JOSEFA ORTIZ DE DOMINGUEZ,CALLE,NINGUNO,0.0,SN,,,0.0,,COLONIA,FRANJA VALLE DE MEXICO,,,,55295.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,1966,45,5529334629.0,,,Fijo,19.48818829,-99.03603962,2019-11
2501876,15040621398000021000000000U2,ACUPUNTURA SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,PROLONGACION,CIPRES,CALLE,EVA SAMANO DE LOPEZ MATEOS,BOULEVARD,ARTURO SAN ROMAN,CALLE,ADOLFO LOPEZ MATEOS,101.0,,,,,,BARRIO,SANTA ANA,,,,51900.0,15,México,40,Ixtapan de la Sal,1,Ixtapan de la Sal                                                                                             ,0036,16,7211430342.0,,,Fijo,18.85109207,-99.6760684,2010-07
9883973,15033621398004211000000000U0,ACUPUNTURA SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,ARMADILLOS,CALLE,CALLE DE ALBATROS VIAJERO,CALLE,CANARIOS,CALLE,PRIMERO DE ALPACAS,,SN,,,,,COLONIA,POLIGONOS 3,,,,55187.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,1754,9,,,,Fijo,19.51772601,-99.02077042,2024-11
8211799,15122621398000271000000000U9,ACUPUNTURA SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,AVENIDA,LATERAL AUTOPISTA MEXICO PUEBLA,CALLE,JOSE VASCONCELOS,CALLE,FRANCISCO JAVIER MINA,CALLE,JOSE VASCONCELOS,,SN,,,,,COLONIA,DARIO MARTINEZ SEGUNDA SECCION,,,,56618.0,15,México,122,Valle de Chalco Solidaridad,1,Xico                                                                                                          ,0866,25,,,,Fijo,19.31624955,-98.94896755,2019-11
9987379,15055621398000031000000000U9,ACUPUNTURA SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,INDEPENDENCIA,CALLE,FRANCISCO JAVIER MINA,CALLE,JUAN ALDAMA,CALLE,INSURGENTES,,SN,,,,,LOCALIDAD,SAN MATEO MEXICALTZINGO,,,,52180.0,15,México,55,Mexicaltzingo,1,San Mateo Mexicaltzingo                                                                                       ,0058,27,,,,Fijo,19.21108732,-99.58560118,2024-11
7914520,15101621398000131000000000U9,ACUPUNTURA SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,NICOLAS MIGUEL PONIENTE,CALLE,MIGUEL HIDALGO,AVENIDA,BELISARIO DOMINGUEZ,CALLE,CARLOS HANK GONZALEZ,0.0,SN,,,2.0,,LOCALIDAD,VILLA DE SAN NICOLAS DE LAS BATEAS,,,,52660.0,15,México,101,Tianguistenco,3,Villa de San Nicolás Coatepec de las Bateas                                                                   ,0086,7,7131373294.0,,,Fijo,19.13785306,-99.43052265,2019-11
11214494,15104621398001941000000000U4,ACUPUNTURA SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,CERRO VISTA HERMOSA,CALLE,CERRO CHICO,CALLE,CERRO DEL RISCO,CALLE,CERRO VISTA HERMOSA,0.0,SN,,,,,COLONIA,JORGE JIMENEZ CANTU,,,,55300.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,1156,32,5611704863.0,,,Fijo,19.54456915,-99.09446582,2024-11
9814792,15033621398003641000000000U9,ACUPUNTURA SIN NOMBRE,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,SALVADOR SANCHEZ COLIN,CALLE,FRANCISCO LEON DE LA BARRA,CALLE,GOBERNADOR DOCTOR ANTONIO VILCHIS BARBOSA,CALLE,ALVARO OBREGON,117.0,,,,,,COLONIA,GRANJAS VALLE DE GUADALUPE,,,,55270.0,15,México,33,Ecatepec de Morelos,1,Ecatepec de Morelos                                                                                           ,1167,30,,,,Fijo,19.50348737,-99.05527086,2024-11
10132212,15075621398000151000000000U3,ACUPUNTURA SOL QI,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,AVENIDA TUXPAN,CALLE,LICENCIADO ISIDRO FABELA,CALLE,VERSALLES,CALLE,LICENCIADO ISIDRO FABELA,,SN,,,,,PUEBLO,SAN MARTIN DE LAS PIRAMIDES,,,,55850.0,15,México,75,San Martín de las Pirámides,1,San Martín de las Pirámides                                                                                   ,014A,14,,,,Fijo,19.70725442,-98.83234072,2024-11
7395521,15106621398001071000000000U5,ACUPUNTURA TEMAZCALLI TERAPEUTICO,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,GUILLERMO PRIETO,CALLE,12 DE DICIEMBRE,PRIVADA,21 DE MARZO,CALLE,CAMINO REAL A TOLUCA,0.0,SN,,,0.0,,PUEBLO,SAN ANDRES CUEXCONTITLAN,,,,50200.0,15,México,106,Toluca,62,San Andrés Cuexcontitlán                                                                                      ,1771,38,7293015459.0,,,Fijo,19.34704461,-99.63044909,2019-11
9814086,15042621311000261000000000U3,ACUPUNTURA TERAPIA CON VALINES,,621311,Consultorios de quiropráctica del sector privado,0 a 5 personas,PRIVADA,NINGUNO,CALLE,VICENTE GUERRERO,CALLE,FRANCISCO LOPEZ RAYON PONIENTE,CALLE,IGNACIO ZARAGOZA,14.0,,PLAZA SAN ANDRES,PISO 1,,,COLONIA,FRANCISCO LOPEZ RAYON,CENTRO Y PLAZA COMERCIAL,PLAZA SAN ANDRES,6,50740.0,15,México,42,Ixtlahuaca,1,Ixtlahuaca de Rayón                                                                                           ,0312,32,,,,Fijo,19.56939405,-99.76773109,2024-11
10250796,15081621398000941000000000U5,ACUPUNTURA TIAN CHUANG,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,MELCHOR OCAMPO,AVENIDA,SAN PABLO TECALCO,CALLE,SAN DIEGO,CALLE,HIDALGO,4.0,-7,,,,,COLONIA,SAN FRANCISCO,,,,55760.0,15,México,81,Tecámac,19,Ojo de Agua                                                                                                   ,0683,8,5529602558.0,,,Fijo,19.68599037,-98.98614839,2024-11
2225772,15104812110012781010000000U9,ACUPUNTURA TIANG MENG YUN,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,ATENAS,BOULEVARD,DE LOS CONTINENTES,CALLE,BERLIN,CALLE,BARCELONA,188.0,,,,0.0,,FRACCIONAMIENTO,VALLE DORADO,,,,54020.0,15,México,104,Tlalnepantla de Baz,1,Tlalnepantla                                                                                                  ,0232,13,,,,Fijo,19.54917372,-99.21071977,2014-12
11832234,15118621398000271000000000U7,ACUPUNTURA XIMBAL KAJ,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,Benito Juárez,CALLE,5 de Mayo,CALLE,José Vicente Villada,CALLE,José María Morelos,315.0,,,,0.0,,BARRIO,DE LA VERACRUZ,,,,51356.0,15,México,118,Zinacantepec,1,San Miguel Zinacantepec                                                                                       ,0083,9,,SANACIONCUANTICAA77@GMAIL.COM,,Fijo,19.28324677,-99.72992919,2025-04
8968657,15121464111004621000000000U0,ACUPUNTURA Y BIOMAGNETISMO IZCALLI,,621398,Otros consultorios del sector privado para el cuidado de la salud,0 a 5 personas,CALLE,DEL LLANO,CALLE,SELVA,CALLE,SABANA,AVENIDA,DE LOS TROPICOS,0.0,SN,,,0.0,,COLONIA,ATLANTA,,,,54740.0,15,México,121,Cuautitlán Izcalli,1,Cuautitlán Izcalli                                                                                            ,0337,3,,,,Fijo,19.64552153,-99.20945494,2019-11
